date question attempt result student
20141210125356 soma_valores 0 False	3b0c7a1fde8abb386920b4f1775e41f4
20150203114821 soma_valores 0 False	b9a63e9bd4baf34e8013e3d39c62b0b3
20150126152445 soma_valores 0 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141217084621 soma_valores 0 False	3b3cc1dd5edc8b04105759cb7f45a563
20141217085915 soma_valores 1 True	3b3cc1dd5edc8b04105759cb7f45a563
20141209145709 soma_valores 2 True	e166ee85c09b56436f986246349104d6
20141127130059 soma_valores 1 True	98eb83c2d65579940cad59df209e60a9
20141217104909 soma_valores 0 False	35050953e093d858af587762687855a9
20141217105215 soma_valores 1 True	35050953e093d858af587762687855a9
20150128084134 soma_valores 2 True	35050953e093d858af587762687855a9
20141217095214 soma_valores 0 False	d2016baba4c4505be57b953413df9500
20141217100149 soma_valores 1 False	d2016baba4c4505be57b953413df9500
20141217100323 soma_valores 2 True	d2016baba4c4505be57b953413df9500
20150308163535 soma_valores 3 True	d2016baba4c4505be57b953413df9500
20150126152508 soma_valores 0 False	c62fb95cdd231a589d8603fa1caa549f
20150128215922 soma_valores 1 True	c62fb95cdd231a589d8603fa1caa549f
20141210132818 soma_valores 0 False	3b237873b264453614f52729a01898f7
20141217084620 soma_valores 0 False	3cbcee33cde2ae1efc628fefe02f4d06
20141217085737 soma_valores 1 True	3cbcee33cde2ae1efc628fefe02f4d06
20141216111433 soma_valores 0 False	f366c3bfeab75289b0f202dce0b57fa4
20150128082327 soma_valores 0 False	c234524eec91bd6fabe46c81f8e51f29
20150128082327 soma_valores 1 True	c234524eec91bd6fabe46c81f8e51f29
20141217091447 soma_valores 0 False	01e69e5fa8d9278ba3d5a482eb7d8e6f
20141217092105 soma_valores 1 True	01e69e5fa8d9278ba3d5a482eb7d8e6f
20141207064945 soma_valores 1 True	d1af8450cca7318d2bc60153acd3c774
20141209135211 soma_valores 1 True	e765ee51f7a034ee662216aba82ef99c
20150307004513 soma_valores 0 False	81b3ab9b694b89c38a602c9795a5883b
20150307005528 soma_valores 1 False	81b3ab9b694b89c38a602c9795a5883b
20150307005632 soma_valores 2 False	81b3ab9b694b89c38a602c9795a5883b
20150307005735 soma_valores 3 False	81b3ab9b694b89c38a602c9795a5883b
20150307010143 soma_valores 4 True	81b3ab9b694b89c38a602c9795a5883b
20141217100116 soma_valores 0 False	b371f90a5d4b0823c44a23bc8bb4290d
20141217100604 soma_valores 1 True	b371f90a5d4b0823c44a23bc8bb4290d
20150129142958 soma_valores 0 False	597d5c78cef692572494ac2f8462b94a
20150219124745 soma_valores 0 False	4ecd18724debfbfd6c612eece8e37c0e
20150219131505 soma_valores 1 True	4ecd18724debfbfd6c612eece8e37c0e
20150126152441 soma_valores 0 False	636ae0c04d36fba0b38e59a0692de9b8
20150126152442 soma_valores 1 True	636ae0c04d36fba0b38e59a0692de9b8
20150126152442 soma_valores 2 True	636ae0c04d36fba0b38e59a0692de9b8
20150130122150 soma_valores_positivos 0 False	6a34a825a44b0ffe705ba66f91002687
20150130125533 soma_valores_positivos 1 True	6a34a825a44b0ffe705ba66f91002687
20150204125707 soma_valores_positivos 0 False	7a2d790bf6ba8922c935675acf5bf942
20150204130802 soma_valores_positivos 1 True	7a2d790bf6ba8922c935675acf5bf942
20150129205251 soma_valores_positivos 0 False	2266f083633d65dfa5d9ebba099b86cd
20150129210306 soma_valores_positivos 1 True	2266f083633d65dfa5d9ebba099b86cd
20141217085841 soma_valores_positivos 0 False	f5856f1547add775adbee0fc4bae774d
20141217090326 soma_valores_positivos 1 True	f5856f1547add775adbee0fc4bae774d
20141204171718 soma_valores_positivos 1 True	7add91ae07c387359db5c53f657eccac
20150128082325 soma_valores_positivos 0 False	143ddc8663645fffd04a924c1db3a44e
20150128211102 soma_valores_positivos 1 True	143ddc8663645fffd04a924c1db3a44e
20150128140054 soma_valores_positivos 0 False	1059391a1855a2db35e9c0a21c283b42
20150128195302 soma_valores_positivos 1 True	1059391a1855a2db35e9c0a21c283b42
20150212143336 soma_valores_positivos 0 False	7952ee54de5663fe0413a830c2c4f404
20150212145051 soma_valores_positivos 1 True	7952ee54de5663fe0413a830c2c4f404
20141217102015 soma_valores_positivos 0 False	3b3cc1dd5edc8b04105759cb7f45a563
20150204130659 soma_valores_positivos 0 False	35050953e093d858af587762687855a9
20150204131749 soma_valores_positivos 1 True	35050953e093d858af587762687855a9
20150308155806 soma_valores_positivos 0 False	d2016baba4c4505be57b953413df9500
20150126152511 soma_valores_positivos 0 False	c62fb95cdd231a589d8603fa1caa549f
20150128221920 soma_valores_positivos 1 True	c62fb95cdd231a589d8603fa1caa549f
20150129203656 soma_valores_positivos 2 True	c62fb95cdd231a589d8603fa1caa549f
20150128203909 soma_valores_positivos 0 False	1943db97901286dcf82290edaf600a9d
20150128204043 soma_valores_positivos 1 True	1943db97901286dcf82290edaf600a9d
20150204090227 soma_valores_positivos 0 False	3cbcee33cde2ae1efc628fefe02f4d06
20150204091032 soma_valores_positivos 1 False	3cbcee33cde2ae1efc628fefe02f4d06
20150206100353 soma_valores_positivos 2 True	3cbcee33cde2ae1efc628fefe02f4d06
20150206100600 soma_valores_positivos 3 True	3cbcee33cde2ae1efc628fefe02f4d06
20150128132114 soma_valores_positivos 0 False	c234524eec91bd6fabe46c81f8e51f29
20150128133257 soma_valores_positivos 1 True	c234524eec91bd6fabe46c81f8e51f29
20141209191122 soma_valores_positivos 1 True	d1af8450cca7318d2bc60153acd3c774
20150307015742 soma_valores_positivos 0 False	81b3ab9b694b89c38a602c9795a5883b
20150307020728 soma_valores_positivos 1 True	81b3ab9b694b89c38a602c9795a5883b
20150219224937 soma_valores_positivos 0 False	4ecd18724debfbfd6c612eece8e37c0e
20150126152501 soma_valores_positivos 0 False	636ae0c04d36fba0b38e59a0692de9b8
20150126152501 soma_valores_positivos 1 True	636ae0c04d36fba0b38e59a0692de9b8
20150126152502 soma_valores_positivos 2 True	636ae0c04d36fba0b38e59a0692de9b8
20150225090706 soma_vizinhos 0 False	9c9e265373951fa18e7a81aba1ce2738
20150225090525 soma_vizinhos 0 False	322818521d8270d3552bb095c059227c
20150225091840 soma_vizinhos 1 True	322818521d8270d3552bb095c059227c
20150225092154 soma_vizinhos 2 True	322818521d8270d3552bb095c059227c
20150225090524 soma_vizinhos 0 False	ae7f3942129a50107fef9927ac2cf6f6
20150225094435 soma_vizinhos 1 False	ae7f3942129a50107fef9927ac2cf6f6
20150225095128 soma_vizinhos 2 False	ae7f3942129a50107fef9927ac2cf6f6
20150225095303 soma_vizinhos 3 False	ae7f3942129a50107fef9927ac2cf6f6
20150225092050 soma_vizinhos 0 False	b6b726d483f34862afb739966435bc08
20150225090706 soma_vizinhos 0 False	f5856f1547add775adbee0fc4bae774d
20150225092956 soma_vizinhos 1 True	f5856f1547add775adbee0fc4bae774d
20150303162312 soma_vizinhos 0 False	3b0c7a1fde8abb386920b4f1775e41f4
20150303162312 soma_vizinhos 1 False	3b0c7a1fde8abb386920b4f1775e41f4
20150225090841 soma_vizinhos 0 False	3b3cc1dd5edc8b04105759cb7f45a563
20150225091633 soma_vizinhos 0 False	e166ee85c09b56436f986246349104d6
20150225090524 soma_vizinhos 0 False	d2016baba4c4505be57b953413df9500
20150225090558 soma_vizinhos 0 False	83974c33a7e809dfa2dc88ca6085bfbc
20150225094227 soma_vizinhos 1 False	83974c33a7e809dfa2dc88ca6085bfbc
20150225094228 soma_vizinhos 2 False	83974c33a7e809dfa2dc88ca6085bfbc
20150225090707 soma_vizinhos 0 False	3cbcee33cde2ae1efc628fefe02f4d06
20150225093131 soma_vizinhos 1 False	3cbcee33cde2ae1efc628fefe02f4d06
20150303100803 soma_vizinhos 0 False	57c85c7e8ff35077d8e9abd86498d474
20150303100907 soma_vizinhos 1 False	57c85c7e8ff35077d8e9abd86498d474
20150303105704 soma_vizinhos 2 False	57c85c7e8ff35077d8e9abd86498d474
20150225090524 soma_vizinhos 0 False	83b29ea09528b891e9e0a54c74688c21
20150225092819 soma_vizinhos 1 False	83b29ea09528b891e9e0a54c74688c21
20150225095128 soma_vizinhos 2 False	83b29ea09528b891e9e0a54c74688c21
20150225090451 soma_vizinhos 0 False	70c2bb393896588701c760ab2c63664a
20150225095407 soma_vizinhos 1 False	70c2bb393896588701c760ab2c63664a
20150225092923 soma_vizinhos 0 False	81b3ab9b694b89c38a602c9795a5883b
20150225092923 soma_vizinhos 0 False	b371f90a5d4b0823c44a23bc8bb4290d
20150225090945 soma_vizinhos 0 False	b796c3e295b4e0484cee0687a819b3fd
20150325080336 soma_vizinhos 0 False	4ecd18724debfbfd6c612eece8e37c0e
20150220160827 somacols 0 False	9c9e265373951fa18e7a81aba1ce2738
20150220204604 somacols 1 True	9c9e265373951fa18e7a81aba1ce2738
20150221100724 somacols 2 True	e166ee85c09b56436f986246349104d6
20150303101400 somacols 0 False	57c85c7e8ff35077d8e9abd86498d474
20150303101434 somacols 1 True	57c85c7e8ff35077d8e9abd86498d474
20150325080331 somacols 0 False	4ecd18724debfbfd6c612eece8e37c0e
20141116204257 somadiv5 1 True	9c9e265373951fa18e7a81aba1ce2738
20150305164506 somadiv5 1 True	ae7f3942129a50107fef9927ac2cf6f6
20141211124607 somadiv5 0 False	729972bd4c4d2a8a569ea5b442683e24
20141211124711 somadiv5 1 True	729972bd4c4d2a8a569ea5b442683e24
20141118133709 somadiv5 1 True	e166ee85c09b56436f986246349104d6
20150307165441 somadiv5 0 False	d2016baba4c4505be57b953413df9500
20150307170226 somadiv5 1 True	d2016baba4c4505be57b953413df9500
20141204144452 somadiv5 1 False	3fa0f7ccc4043b451c4f0b8319a0f956
20141125125446 somadiv5 1 False	1943db97901286dcf82290edaf600a9d
20141126191539 somadiv5 2 False	1943db97901286dcf82290edaf600a9d
20141127141344 somadiv5 3 True	1943db97901286dcf82290edaf600a9d
20141210085840 somadiv5 1 True	70c2bb393896588701c760ab2c63664a
20141210153959 somadiv5 0 False	d09303dab92a071682f5393e8213bb55
20141210154032 somadiv5 1 True	d09303dab92a071682f5393e8213bb55
20141201101305 somadiv5 1 True	4ecd18724debfbfd6c612eece8e37c0e
20141128164313 somaindice 1 True	9c9e265373951fa18e7a81aba1ce2738
20141209135211 somaindice 1 True	2457579799fbeb31a33c0c0180f2c5f6
20150305162520 somaindice 0 False	ae7f3942129a50107fef9927ac2cf6f6
20150305162554 somaindice 1 True	ae7f3942129a50107fef9927ac2cf6f6
20141216114205 somaindice 0 False	6a34a825a44b0ffe705ba66f91002687
20141205103532 somaindice 1 True	b6b726d483f34862afb739966435bc08
20141206114609 somaindice 1 False	2c4a5c6f9a1837db7c2757aff8f218de
20141211135558 somaindice 0 False	7a2d790bf6ba8922c935675acf5bf942
20141211143654 somaindice 1 True	7a2d790bf6ba8922c935675acf5bf942
20141203082547 somaindice 1 True	f5856f1547add775adbee0fc4bae774d
20141211132646 somaindice 0 False	1059391a1855a2db35e9c0a21c283b42
20141211141456 somaindice 1 False	1059391a1855a2db35e9c0a21c283b42
20141211231125 somaindice 2 False	1059391a1855a2db35e9c0a21c283b42
20141215111059 somaindice 3 True	1059391a1855a2db35e9c0a21c283b42
20141201110048 somaindice 1 True	028fbca05f817644cf715779cbd57e46
20141126125026 somaindice 1 True	3b0c7a1fde8abb386920b4f1775e41f4
20141209135150 somaindice 1 True	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141201141515 somaindice 4 True	e166ee85c09b56436f986246349104d6
20141201130704 somaindice 2 True	35050953e093d858af587762687855a9
20141211143655 somaindice 0 False	c62fb95cdd231a589d8603fa1caa549f
20141211143728 somaindice 1 False	c62fb95cdd231a589d8603fa1caa549f
20141211144108 somaindice 2 True	c62fb95cdd231a589d8603fa1caa549f
20141209135159 somaindice 1 True	1943db97901286dcf82290edaf600a9d
20141211151741 somaindice 0 False	c234524eec91bd6fabe46c81f8e51f29
20141211151814 somaindice 1 True	c234524eec91bd6fabe46c81f8e51f29
20141210092327 somaindice 0 True	70c2bb393896588701c760ab2c63664a
20141210094220 somaindice 1 True	70c2bb393896588701c760ab2c63664a
20141210153233 somaindice 0 False	597d5c78cef692572494ac2f8462b94a
20141211131224 somaindice 1 True	597d5c78cef692572494ac2f8462b94a
20141210090947 somaindice 0 False	b796c3e295b4e0484cee0687a819b3fd
20141210092431 somaindice 1 True	b796c3e295b4e0484cee0687a819b3fd
20150220212807 somamats 0 False	9c9e265373951fa18e7a81aba1ce2738
20150220222504 somamats 1 False	9c9e265373951fa18e7a81aba1ce2738
20150220224237 somamats 2 False	9c9e265373951fa18e7a81aba1ce2738
20150223154916 somamats 3 True	9c9e265373951fa18e7a81aba1ce2738
20150225114315 somamats 0 False	55b01700417a8d88625fe8451fa6c730
20150225115104 somamats 1 True	55b01700417a8d88625fe8451fa6c730
20150311150624 somamats 0 False	b9a63e9bd4baf34e8013e3d39c62b0b3
20150311150657 somamats 1 True	b9a63e9bd4baf34e8013e3d39c62b0b3
20150225082907 somamats 0 False	3b3cc1dd5edc8b04105759cb7f45a563
20150225082908 somamats 1 True	3b3cc1dd5edc8b04105759cb7f45a563
20150221100724 somamats 2 True	e166ee85c09b56436f986246349104d6
20150227121251 somamats 0 False	35050953e093d858af587762687855a9
20150227121324 somamats 1 True	35050953e093d858af587762687855a9
20150227005530 somamats 0 False	c62fb95cdd231a589d8603fa1caa549f
20150227005604 somamats 1 False	c62fb95cdd231a589d8603fa1caa549f
20150227005844 somamats 2 False	c62fb95cdd231a589d8603fa1caa549f
20150303112744 somamats 0 False	c234524eec91bd6fabe46c81f8e51f29
20150303114538 somamats 1 True	c234524eec91bd6fabe46c81f8e51f29
20150220112326 somamats 0 False	83b29ea09528b891e9e0a54c74688c21
20150220112503 somamats 1 False	83b29ea09528b891e9e0a54c74688c21
20150220112608 somamats 2 True	83b29ea09528b891e9e0a54c74688c21
20150220112917 somamats 0 False	70c2bb393896588701c760ab2c63664a
20150220114059 somamats 1 True	70c2bb393896588701c760ab2c63664a
20150325080330 somamats 0 False	4ecd18724debfbfd6c612eece8e37c0e
20150218205417 squeeze 0 False	9c9e265373951fa18e7a81aba1ce2738
20150219210306 squeeze 1 False	9c9e265373951fa18e7a81aba1ce2738
20150220145513 squeeze 2 True	9c9e265373951fa18e7a81aba1ce2738
20150206075726 squeeze 0 False	66e3e21d7272f40cd1780fca90f1995d
20150206080223 squeeze 1 True	66e3e21d7272f40cd1780fca90f1995d
20150206084213 squeeze 0 False	350c09d581ea1a5e3a01e98ccc86e399
20150206085243 squeeze 1 False	350c09d581ea1a5e3a01e98ccc86e399
20150206085815 squeeze 2 False	350c09d581ea1a5e3a01e98ccc86e399
20150206090242 squeeze 3 False	350c09d581ea1a5e3a01e98ccc86e399
20150206090806 squeeze 4 False	350c09d581ea1a5e3a01e98ccc86e399
20150220105154 squeeze 0 False	b6b726d483f34862afb739966435bc08
20150220110047 squeeze 1 True	b6b726d483f34862afb739966435bc08
20150220111603 squeeze 2 True	b6b726d483f34862afb739966435bc08
20150213102527 squeeze 0 False	f5856f1547add775adbee0fc4bae774d
20150206082611 squeeze 0 False	7add91ae07c387359db5c53f657eccac
20150206083003 squeeze 1 True	7add91ae07c387359db5c53f657eccac
20150206084956 squeeze 0 False	3b0c7a1fde8abb386920b4f1775e41f4
20150206085029 squeeze 1 True	3b0c7a1fde8abb386920b4f1775e41f4
20150226152752 squeeze 0 False	7952ee54de5663fe0413a830c2c4f404
20150226153858 squeeze 1 False	7952ee54de5663fe0413a830c2c4f404
20150226153931 squeeze 2 False	7952ee54de5663fe0413a830c2c4f404
20150226154212 squeeze 3 True	7952ee54de5663fe0413a830c2c4f404
20150213100929 squeeze 0 False	3b3cc1dd5edc8b04105759cb7f45a563
20150220110400 squeeze 1 False	3b3cc1dd5edc8b04105759cb7f45a563
20150220110943 squeeze 2 True	3b3cc1dd5edc8b04105759cb7f45a563
20150219085301 squeeze 0 False	e166ee85c09b56436f986246349104d6
20150219164634 squeeze 1 False	e166ee85c09b56436f986246349104d6
20150219165553 squeeze 2 False	e166ee85c09b56436f986246349104d6
20150213111703 squeeze 0 False	35050953e093d858af587762687855a9
20150213110906 squeeze 0 False	d2016baba4c4505be57b953413df9500
20150213111915 squeeze 1 False	d2016baba4c4505be57b953413df9500
20150213114817 squeeze 2 False	d2016baba4c4505be57b953413df9500
20150213114920 squeeze 3 False	d2016baba4c4505be57b953413df9500
20150206083036 squeeze 0 False	d1af8450cca7318d2bc60153acd3c774
20150206084922 squeeze 1 True	d1af8450cca7318d2bc60153acd3c774
20150206081046 squeeze 0 False	e765ee51f7a034ee662216aba82ef99c
20150206085317 squeeze 1 False	e765ee51f7a034ee662216aba82ef99c
20150206091912 squeeze 2 False	e765ee51f7a034ee662216aba82ef99c
20150206092631 squeeze 3 False	e765ee51f7a034ee662216aba82ef99c
20150304133923 squeeze 0 False	597d5c78cef692572494ac2f8462b94a
20150304134417 squeeze 1 False	597d5c78cef692572494ac2f8462b94a
20150304134628 squeeze 2 False	597d5c78cef692572494ac2f8462b94a
20150304135350 squeeze 3 True	597d5c78cef692572494ac2f8462b94a
20150319221423 squeeze 0 False	4ecd18724debfbfd6c612eece8e37c0e
20150319222434 squeeze 1 False	4ecd18724debfbfd6c612eece8e37c0e
20150319222537 squeeze 2 False	4ecd18724debfbfd6c612eece8e37c0e
20150319223146 squeeze 3 True	4ecd18724debfbfd6c612eece8e37c0e
20150225144209 squeeze 0 False	636ae0c04d36fba0b38e59a0692de9b8
20150225144755 squeeze 1 False	636ae0c04d36fba0b38e59a0692de9b8
20150225145740 squeeze 2 False	636ae0c04d36fba0b38e59a0692de9b8
20150225150120 squeeze 3 False	636ae0c04d36fba0b38e59a0692de9b8
20150225150357 squeeze 4 False	636ae0c04d36fba0b38e59a0692de9b8
20150225151153 squeeze 5 False	636ae0c04d36fba0b38e59a0692de9b8
20150225152413 squeeze 6 True	636ae0c04d36fba0b38e59a0692de9b8
20141111105728 status_disciplina 1 False	2855d15d32e0e7f0c1840b1c761c3189
20141111105935 status_disciplina 2 False	2855d15d32e0e7f0c1840b1c761c3189
20141111110246 status_disciplina 3 False	2855d15d32e0e7f0c1840b1c761c3189
20141111110523 status_disciplina 4 True	2855d15d32e0e7f0c1840b1c761c3189
20141112081459 status_disciplina 1 False	d97e230539f8e79a90a61b99802b1b33
20141114110307 status_disciplina 1 False	d97e230539f8e79a90a61b99802b1b33
20141114110512 status_disciplina 1 False	d97e230539f8e79a90a61b99802b1b33
20141114110618 status_disciplina 1 False	d97e230539f8e79a90a61b99802b1b33
20141114110757 status_disciplina 1 False	d97e230539f8e79a90a61b99802b1b33
20141114111614 status_disciplina 2 False	d97e230539f8e79a90a61b99802b1b33
20141114111855 status_disciplina 2 False	d97e230539f8e79a90a61b99802b1b33
20141111110246 status_disciplina 1 True	5ac6d4a855f18799b94f067ddb92f99e
20141111114041 status_disciplina 2 True	5ac6d4a855f18799b94f067ddb92f99e
20141112081606 status_disciplina 4 False	9c9e265373951fa18e7a81aba1ce2738
20141114112446 status_disciplina 5 False	9c9e265373951fa18e7a81aba1ce2738
20141114112552 status_disciplina 6 True	9c9e265373951fa18e7a81aba1ce2738
20141114112659 status_disciplina 7 True	9c9e265373951fa18e7a81aba1ce2738
20141112151900 status_disciplina 1 True	a89d9449984317bec668194939090c54
20141111103133 status_disciplina 1 True	66e3e21d7272f40cd1780fca90f1995d
20141111202533 status_disciplina 3 True	322818521d8270d3552bb095c059227c
20141114110651 status_disciplina 4 True	322818521d8270d3552bb095c059227c
20141111110039 status_disciplina 1 True	2457579799fbeb31a33c0c0180f2c5f6
20141111110112 status_disciplina 2 True	2457579799fbeb31a33c0c0180f2c5f6
20141114111510 status_disciplina 2 False	ae7f3942129a50107fef9927ac2cf6f6
20141114111718 status_disciplina 3 False	ae7f3942129a50107fef9927ac2cf6f6
20141114112030 status_disciplina 4 False	ae7f3942129a50107fef9927ac2cf6f6
20141114112446 status_disciplina 5 True	ae7f3942129a50107fef9927ac2cf6f6
20141203093335 status_disciplina 6 True	ae7f3942129a50107fef9927ac2cf6f6
20141114114112 status_disciplina 1 False	6a34a825a44b0ffe705ba66f91002687
20141114114147 status_disciplina 2 False	6a34a825a44b0ffe705ba66f91002687
20141114115347 status_disciplina 3 False	6a34a825a44b0ffe705ba66f91002687
20141201130156 status_disciplina 4 True	6a34a825a44b0ffe705ba66f91002687
20141112174850 status_disciplina 1 True	59bb9ae6f488f0913c6de0a3f8b2f118
20141114111114 status_disciplina 1 True	b6b726d483f34862afb739966435bc08
20141114111329 status_disciplina 1 True	2c4a5c6f9a1837db7c2757aff8f218de
20141117102621 status_disciplina 1 False	d94063dcb709d8915df82d4edd7a0d8a
20150126152457 status_disciplina 1 True	2266f083633d65dfa5d9ebba099b86cd
20141117105104 status_disciplina 1 False	ef6b0d66814695cc19c3ad6bbc51d605
20141117105138 status_disciplina 2 False	ef6b0d66814695cc19c3ad6bbc51d605
20141117105315 status_disciplina 3 False	ef6b0d66814695cc19c3ad6bbc51d605
20141117105452 status_disciplina 4 True	ef6b0d66814695cc19c3ad6bbc51d605
20141117103141 status_disciplina 1 True	1f55f5de262775cafd14097a79e80159
20141117103422 status_disciplina 1 False	55b01700417a8d88625fe8451fa6c730
20141117103810 status_disciplina 2 False	55b01700417a8d88625fe8451fa6c730
20141117103843 status_disciplina 3 True	55b01700417a8d88625fe8451fa6c730
20141114110724 status_disciplina 2 False	f5856f1547add775adbee0fc4bae774d
20141114110903 status_disciplina 3 False	f5856f1547add775adbee0fc4bae774d
20141114112913 status_disciplina 4 True	f5856f1547add775adbee0fc4bae774d
20141121105846 status_disciplina 5 False	f5856f1547add775adbee0fc4bae774d
20141111105801 status_disciplina 1 True	143ddc8663645fffd04a924c1db3a44e
20141117211323 status_disciplina 1 False	1059391a1855a2db35e9c0a21c283b42
20141117212820 status_disciplina 2 True	1059391a1855a2db35e9c0a21c283b42
20141117103142 status_disciplina 1 True	028fbca05f817644cf715779cbd57e46
20141117104126 status_disciplina 2 True	028fbca05f817644cf715779cbd57e46
20141125105013 status_disciplina 3 True	028fbca05f817644cf715779cbd57e46
20141111110555 status_disciplina 1 True	ad1aa3744d13ce2846b17620cf4ff900
20141117103528 status_disciplina 1 True	7952ee54de5663fe0413a830c2c4f404
20141114111510 status_disciplina 1 True	b9a63e9bd4baf34e8013e3d39c62b0b3
20141114113755 status_disciplina 1 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114114146 status_disciplina 1 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114114257 status_disciplina 1 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114114615 status_disciplina 1 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114114720 status_disciplina 1 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114114823 status_disciplina 1 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114115103 status_disciplina 1 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114111008 status_disciplina 2 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114111854 status_disciplina 3 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114112102 status_disciplina 4 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114112239 status_disciplina 5 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114112912 status_disciplina 6 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114113150 status_disciplina 7 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114113400 status_disciplina 8 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114113613 status_disciplina 9 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20141114111008 status_disciplina 2 False	3b3cc1dd5edc8b04105759cb7f45a563
20141114111436 status_disciplina 3 False	3b3cc1dd5edc8b04105759cb7f45a563
20141114113754 status_disciplina 4 False	3b3cc1dd5edc8b04105759cb7f45a563
20141111160808 status_disciplina 2 True	e166ee85c09b56436f986246349104d6
20141114112342 status_disciplina 3 True	e166ee85c09b56436f986246349104d6
20150314183539 status_disciplina 0 False	bd19437d54136b5ded071f7dd3571531
20150314184019 status_disciplina 1 False	bd19437d54136b5ded071f7dd3571531
20150314200511 status_disciplina 1 False	bd19437d54136b5ded071f7dd3571531
20150314191055 status_disciplina 2 False	bd19437d54136b5ded071f7dd3571531
20150314191609 status_disciplina 3 False	bd19437d54136b5ded071f7dd3571531
20150314192021 status_disciplina 4 False	bd19437d54136b5ded071f7dd3571531
20150314192329 status_disciplina 5 False	bd19437d54136b5ded071f7dd3571531
20150314193015 status_disciplina 6 False	bd19437d54136b5ded071f7dd3571531
20150314193733 status_disciplina 7 False	bd19437d54136b5ded071f7dd3571531
20150314194355 status_disciplina 8 False	bd19437d54136b5ded071f7dd3571531
20150314195041 status_disciplina 9 False	bd19437d54136b5ded071f7dd3571531
20141112082239 status_disciplina 2 True	35050953e093d858af587762687855a9
20141114112625 status_disciplina 3 True	35050953e093d858af587762687855a9
20141114111329 status_disciplina 3 True	d2016baba4c4505be57b953413df9500
20141117112508 status_disciplina 1 False	c62fb95cdd231a589d8603fa1caa549f
20141114111256 status_disciplina 5 True	83974c33a7e809dfa2dc88ca6085bfbc
20141114111329 status_disciplina 6 True	83974c33a7e809dfa2dc88ca6085bfbc
20141127101030 status_disciplina 7 True	83974c33a7e809dfa2dc88ca6085bfbc
20141111113326 status_disciplina 1 False	3fa0f7ccc4043b451c4f0b8319a0f956
20141111124905 status_disciplina 1 True	1943db97901286dcf82290edaf600a9d
20141114111255 status_disciplina 3 True	3cbcee33cde2ae1efc628fefe02f4d06
20141119203552 status_disciplina 4 True	3cbcee33cde2ae1efc628fefe02f4d06
20141111104224 status_disciplina 1 True	f366c3bfeab75289b0f202dce0b57fa4
20141111104631 status_disciplina 2 True	f366c3bfeab75289b0f202dce0b57fa4
20141111112404 status_disciplina 3 True	f366c3bfeab75289b0f202dce0b57fa4
20141111105625 status_disciplina 1 True	c234524eec91bd6fabe46c81f8e51f29
20141114111149 status_disciplina 2 True	01e69e5fa8d9278ba3d5a482eb7d8e6f
20141114112806 status_disciplina 1 True	83b29ea09528b891e9e0a54c74688c21
20141121111747 status_disciplina 2 True	83b29ea09528b891e9e0a54c74688c21
20141117152816 status_disciplina 1 True	d1af8450cca7318d2bc60153acd3c774
20141114111403 status_disciplina 2 True	70c2bb393896588701c760ab2c63664a
20141125105017 status_disciplina 3 False	70c2bb393896588701c760ab2c63664a
20141114113401 status_disciplina 4 False	5be8e0ffc2cb02e8424b3245a67fb78a
20141114113648 status_disciplina 5 False	5be8e0ffc2cb02e8424b3245a67fb78a
20141114113755 status_disciplina 6 False	5be8e0ffc2cb02e8424b3245a67fb78a
20141114113901 status_disciplina 7 False	5be8e0ffc2cb02e8424b3245a67fb78a
20141114114039 status_disciplina 8 False	5be8e0ffc2cb02e8424b3245a67fb78a
20141114114112 status_disciplina 9 True	5be8e0ffc2cb02e8424b3245a67fb78a
20141201104148 status_disciplina 1 True	c568ab1498276ae13e944b4431e550d3
20141111112437 status_disciplina 1 True	81aad77c5f584a3e8928d4998e9cac81
20141118150029 status_disciplina 1 False	8769b0dd306bed613ed3904df13d6ecf
20141118151059 status_disciplina 2 False	8769b0dd306bed613ed3904df13d6ecf
20141118151336 status_disciplina 3 True	8769b0dd306bed613ed3904df13d6ecf
20141111105212 status_disciplina 1 True	e765ee51f7a034ee662216aba82ef99c
20141111105212 status_disciplina 1 True	bc598fbfd80cad9aa6c0240c74ac2286
20141216102443 status_disciplina 1 True	934abd878a26706a9f471b2fc95bbf35
20141114102735 status_disciplina 1 True	81b3ab9b694b89c38a602c9795a5883b
20141114110512 status_disciplina 2 True	81b3ab9b694b89c38a602c9795a5883b
