"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"1408"	"AA006"	-25.410426	-49.36111	"20/10/2015 08:12:03"	812	0.710073650380599	2015-10-20 08:12:03	12432.55
"1409"	"AA006"	-25.410618	-49.361173	"20/10/2015 08:11:49"	812	0.710275722150027	2015-10-20 08:11:49	12446.55
"1410"	"AA006"	-25.41065	-49.361188	"20/10/2015 08:11:47"	812	0.710311063344121	2015-10-20 08:11:47	12448.55
"1411"	"AA006"	-25.410841	-49.3613	"20/10/2015 08:11:44"	812	0.710532479242377	2015-10-20 08:11:44	12451.55
"1412"	"AA006"	-25.411078	-49.361396	"20/10/2015 08:11:41"	812	0.710788184150424	2015-10-20 08:11:41	12454.55
"1413"	"AA006"	-25.411153	-49.361423	"20/10/2015 08:11:40"	812	0.710867896131957	2015-10-20 08:11:40	12455.55
"1414"	"AA006"	-25.411491	-49.361476	"20/10/2015 08:11:33"	812	0.711210026224177	2015-10-20 08:11:33	12462.55
"1415"	"AA006"	-25.41152	-49.361371	"20/10/2015 08:11:31"	812	0.71131895739511	2015-10-20 08:11:31	12464.55
"1416"	"AA006"	-25.411536	-49.361163	"20/10/2015 08:11:29"	812	0.711527571872077	2015-10-20 08:11:29	12466.55
"1417"	"AA006"	-25.411571	-49.360765	"20/10/2015 08:11:26"	812	0.711927107852932	2015-10-20 08:11:26	12469.55
"1418"	"AA006"	-25.411653	-49.359816	"20/10/2015 08:11:17"	812	0.712879643941486	2015-10-20 08:11:17	12478.55
"1419"	"AA006"	-25.411658	-49.359726	"20/10/2015 08:11:16"	812	0.712969782723373	2015-10-20 08:11:16	12479.55
"1420"	"AA006"	-25.411678	-49.359426	"20/10/2015 08:11:12"	812	0.713270448650943	2015-10-20 08:11:12	12483.55
"1421"	"AA006"	-25.411683	-49.359278	"20/10/2015 08:11:02"	812	0.713418533086313	2015-10-20 08:11:02	12493.55
"1422"	"AA006"	-25.411688	-49.359213	"20/10/2015 08:11:00"	812	0.713483725110371	2015-10-20 08:11:00	12495.55
"1423"	"AA006"	-25.411728	-49.35882	"20/10/2015 08:10:56"	812	0.713878755488945	2015-10-20 08:10:56	12499.55
"1424"	"AA006"	-25.411766	-49.358383	"20/10/2015 08:10:52"	812	0.714317404551406	2015-10-20 08:10:52	12503.55
"1425"	"AA006"	-25.4118	-49.358061	"20/10/2015 08:10:48"	812	0.714641194606848	2015-10-20 08:10:48	12507.55
"1426"	"AA006"	-25.411951	-49.357966	"20/10/2015 08:10:45"	812	0.714819593037334	2015-10-20 08:10:45	12510.55
"1427"	"AA006"	-25.412213	-49.358038	"20/10/2015 08:10:41"	812	0.715091306121307	2015-10-20 08:10:41	12514.55
"1428"	"AA006"	-25.412496	-49.357986	"20/10/2015 08:10:27"	812	0.715379043849108	2015-10-20 08:10:27	12528.55
"1429"	"AA006"	-25.41247	-49.357678	"20/10/2015 08:10:22"	812	0.715688139303617	2015-10-20 08:10:22	12533.55
"1430"	"AA006"	-25.412423	-49.357538	"20/10/2015 08:10:20"	812	0.715835818008921	2015-10-20 08:10:20	12535.55
"1431"	"AA006"	-25.41244	-49.356411	"20/10/2015 08:10:10"	812	0.71696294621813	2015-10-20 08:10:10	12545.55
"1432"	"AA006"	-25.412443	-49.356291	"20/10/2015 08:10:09"	812	0.717082983712275	2015-10-20 08:10:09	12546.55
"1433"	"AA006"	-25.412455	-49.355916	"20/10/2015 08:10:05"	812	0.717458175663146	2015-10-20 08:10:05	12550.55
"1434"	"AA006"	-25.412535	-49.355606	"20/10/2015 08:09:59"	812	0.717778331875016	2015-10-20 08:09:59	12556.55
"1435"	"AA006"	-25.412795	-49.355608	"20/10/2015 08:09:55"	812	0.718038339567211	2015-10-20 08:09:55	12560.55
"1436"	"AA006"	-25.41295	-49.355626	"20/10/2015 08:09:53"	812	0.718194381228314	2015-10-20 08:09:53	12562.55
"1437"	"AA006"	-25.413186	-49.355571	"20/10/2015 08:09:49"	812	0.71843670539137	2015-10-20 08:09:49	12566.55
"1438"	"AA006"	-25.413316	-49.355151	"20/10/2015 08:09:45"	812	0.718876364350108	2015-10-20 08:09:45	12570.55
"1439"	"AA006"	-25.41336	-49.355023	"20/10/2015 08:09:44"	812	0.719011715744631	2015-10-20 08:09:44	12571.55
"1440"	"AA006"	-25.413768	-49.354175	"20/10/2015 08:09:37"	812	0.719952761970918	2015-10-20 08:09:37	12578.55
"1441"	"AA006"	-25.413976	-49.353793	"20/10/2015 08:09:33"	812	0.720387719440099	2015-10-20 08:09:33	12582.55
"1442"	"AA006"	-25.414021	-49.353715	"20/10/2015 08:09:32"	812	0.720477769426219	2015-10-20 08:09:32	12583.55
"1443"	"AA006"	-25.414131	-49.353523	"20/10/2015 08:09:29"	812	0.720699047531777	2015-10-20 08:09:29	12586.55
"1444"	"AA006"	-25.414381	-49.353445	"20/10/2015 08:09:13"	812	0.720960933002926	2015-10-20 08:09:13	12602.55
"1445"	"AA006"	-25.41446	-49.353481	"20/10/2015 08:09:11"	812	0.721047748900088	2015-10-20 08:09:11	12604.55
"1446"	"AA006"	-25.414716	-49.353606	"20/10/2015 08:09:08"	812	0.721332636597259	2015-10-20 08:09:08	12607.55
"1447"	"AA006"	-25.414815	-49.353651	"20/10/2015 08:09:07"	812	0.721441384011024	2015-10-20 08:09:07	12608.55
"1448"	"AA006"	-25.41591	-49.354165	"20/10/2015 08:08:49"	812	0.72265102073335	2015-10-20 08:08:49	12626.55
"1449"	"AA006"	-25.415973	-49.354196	"20/10/2015 08:08:48"	812	0.722721234692077	2015-10-20 08:08:48	12627.55
"1450"	"AA006"	-25.416323	-49.354305	"20/10/2015 08:08:34"	812	0.723087814833379	2015-10-20 08:08:34	12641.55
"1451"	"AA006"	-25.416451	-49.354325	"20/10/2015 08:08:32"	812	0.723217367911306	2015-10-20 08:08:32	12643.55
"1452"	"AA006"	-25.416823	-49.354375	"20/10/2015 08:08:29"	812	0.72359271308578	2015-10-20 08:08:29	12646.55
"1453"	"AA006"	-25.417693	-49.354475	"20/10/2015 08:08:23"	812	0.724468441354137	2015-10-20 08:08:23	12652.55
"1454"	"AA006"	-25.418316	-49.35455	"20/10/2015 08:08:17"	812	0.725095939561307	2015-10-20 08:08:17	12658.55
"1455"	"AA006"	-25.418543	-49.354571	"20/10/2015 08:08:14"	812	0.725323908857484	2015-10-20 08:08:14	12661.55
"1456"	"AA006"	-25.4186	-49.354581	"20/10/2015 08:08:13"	812	0.725381779402671	2015-10-20 08:08:13	12662.55
"1457"	"AA006"	-25.418808	-49.35437	"20/10/2015 08:07:37"	812	0.725678064738115	2015-10-20 08:07:37	12698.55
"1458"	"AA006"	-25.418816	-49.354256	"20/10/2015 08:07:35"	812	0.725792345095135	2015-10-20 08:07:35	12700.55
"1459"	"AA006"	-25.418836	-49.353916	"20/10/2015 08:07:32"	812	0.726132932822455	2015-10-20 08:07:32	12703.55
"1460"	"AA006"	-25.418841	-49.353775	"20/10/2015 08:07:31"	812	0.726274021447085	2015-10-20 08:07:31	12704.55
"1461"	"AA006"	-25.418918	-49.352053	"20/10/2015 08:07:20"	812	0.727997742132115	2015-10-20 08:07:20	12715.55
"1462"	"AA006"	-25.418926	-49.35189	"20/10/2015 08:07:19"	812	0.728160938333052	2015-10-20 08:07:19	12716.55
"1463"	"AA006"	-25.418956	-49.351075	"20/10/2015 08:07:14"	812	0.728976490293379	2015-10-20 08:07:14	12721.55
"1464"	"AA006"	-25.41896	-49.350915	"20/10/2015 08:07:13"	812	0.72913654028557	2015-10-20 08:07:13	12722.55
"1465"	"AA006"	-25.419036	-49.349011	"20/10/2015 08:07:00"	812	0.731042056488601	2015-10-20 08:07:00	12735.55
"1466"	"AA006"	-25.419046	-49.348621	"20/10/2015 08:06:56"	812	0.731432184672659	2015-10-20 08:06:56	12739.55
"1467"	"AA006"	-25.418883	-49.348128	"20/10/2015 08:05:32"	812	0.731951432205151	2015-10-20 08:05:32	12740.95
"1468"	"AA006"	-25.418786	-49.347853	"20/10/2015 08:05:27"	812	0.732243038103584	2015-10-20 08:05:27	12745.95
"1469"	"AA006"	-25.418605	-49.347486	"20/10/2015 08:05:22"	812	0.732652244652895	2015-10-20 08:05:22	12750.95
"1470"	"AA006"	-25.418451	-49.347243	"20/10/2015 08:05:18"	812	0.732939933721164	2015-10-20 08:05:18	12754.95
"1471"	"AA006"	-25.41842	-49.347203	"20/10/2015 08:05:17"	812	0.732990540044878	2015-10-20 08:05:17	12755.95
"1472"	"AA006"	-25.418246	-49.34696	"20/10/2015 08:05:10"	812	0.733289412927555	2015-10-20 08:05:10	12762.95
"1473"	"AA006"	-25.418125	-49.346848	"20/10/2015 08:04:58"	812	0.733454291670879	2015-10-20 08:04:58	12774.95
"1474"	"AA006"	-25.41802	-49.346701	"20/10/2015 08:04:54"	812	0.733634940501487	2015-10-20 08:04:54	12778.95
"1475"	"AA006"	-25.417866	-49.346481	"20/10/2015 08:04:49"	812	0.733903484725037	2015-10-20 08:04:49	12783.95
"1476"	"AA006"	-25.417828	-49.346435	"20/10/2015 08:04:48"	812	0.733963150460596	2015-10-20 08:04:48	12784.95
"1477"	"AA006"	-25.41763	-49.346163	"20/10/2015 08:04:44"	812	0.734299584703802	2015-10-20 08:04:44	12788.95
"1478"	"AA006"	-25.417478	-49.345955	"20/10/2015 08:04:42"	812	0.734557204578812	2015-10-20 08:04:42	12790.95
"1479"	"AA006"	-25.417301	-49.345705	"20/10/2015 08:04:40"	812	0.734863519775949	2015-10-20 08:04:40	12792.95
"1480"	"AA006"	-25.417166	-49.34543	"20/10/2015 08:04:38"	812	0.735169869249591	2015-10-20 08:04:38	12794.95
"1481"	"AA006"	-25.417123	-49.345283	"20/10/2015 08:04:37"	812	0.735323029296599	2015-10-20 08:04:37	12795.95
"1482"	"AA006"	-25.417158	-49.344438	"20/10/2015 08:04:31"	812	0.736168753838048	2015-10-20 08:04:31	12801.95
"1483"	"AA006"	-25.417195	-49.344191	"20/10/2015 08:04:29"	812	0.736418509718854	2015-10-20 08:04:29	12803.95
"1484"	"AA006"	-25.417181	-49.343873	"20/10/2015 08:04:26"	812	0.736736817745771	2015-10-20 08:04:26	12806.95
"1485"	"AA006"	-25.416991	-49.34363	"20/10/2015 08:04:22"	812	0.73704528006114	2015-10-20 08:04:22	12810.95
"1486"	"AA006"	-25.416956	-49.34337	"20/10/2015 08:04:15"	812	0.737307625253584	2015-10-20 08:04:15	12817.95
"1487"	"AA006"	-25.417046	-49.343123	"20/10/2015 08:04:00"	812	0.737570511160397	2015-10-20 08:04:00	12832.95
"1488"	"AA006"	-25.41709	-49.343021	"20/10/2015 08:03:58"	812	0.737681596713012	2015-10-20 08:03:58	12834.95
"1489"	"AA006"	-25.41721	-49.34275	"20/10/2015 08:03:55"	812	0.737977976536885	2015-10-20 08:03:55	12837.95
"1490"	"AA006"	-25.417281	-49.342533	"20/10/2015 08:03:53"	812	0.738206296487829	2015-10-20 08:03:53	12839.95
"1491"	"AA006"	-25.417366	-49.342345	"20/10/2015 08:03:51"	812	0.738412619050825	2015-10-20 08:03:51	12841.95
"1492"	"AA006"	-25.41756	-49.34206	"20/10/2015 08:03:47"	812	0.73875738128774	2015-10-20 08:03:47	12845.95
"1493"	"AA006"	-25.4177	-49.341963	"20/10/2015 08:03:45"	812	0.738927701574256	2015-10-20 08:03:45	12847.95
"1494"	"AA006"	-25.417988	-49.341845	"20/10/2015 08:03:40"	812	0.739238937818933	2015-10-20 08:03:40	12852.95
"1495"	"AA006"	-25.418098	-49.341798	"20/10/2015 08:03:32"	812	0.739358558051336	2015-10-20 08:03:32	12860.95
"1496"	"AA006"	-25.41813	-49.341788	"20/10/2015 08:03:28"	812	0.739392084160564	2015-10-20 08:03:28	12864.95
"1497"	"AA006"	-25.4184	-49.341688	"20/10/2015 08:03:24"	812	0.73968000776154	2015-10-20 08:03:24	12868.95
"1498"	"AA006"	-25.418541	-49.341633	"20/10/2015 08:03:22"	812	0.739831355044305	2015-10-20 08:03:22	12870.95
"1499"	"AA006"	-25.418728	-49.341426	"20/10/2015 08:03:15"	812	0.740110313822625	2015-10-20 08:03:15	12877.95
"1500"	"AA006"	-25.418396	-49.340718	"20/10/2015 08:03:08"	812	0.74089229080438	2015-10-20 08:03:08	12884.95
"1501"	"AA006"	-25.418263	-49.340401	"20/10/2015 08:03:05"	812	0.741236061076512	2015-10-20 08:03:05	12887.95
"1502"	"AA006"	-25.418163	-49.340183	"20/10/2015 08:03:02"	812	0.741475902690913	2015-10-20 08:03:02	12890.95
"1503"	"AA006"	-25.418	-49.339948	"20/10/2015 08:02:30"	812	0.741761899194392	2015-10-20 08:02:30	12922.95
"1504"	"AA006"	-25.41797	-49.339888	"20/10/2015 08:02:28"	812	0.741828981233714	2015-10-20 08:02:28	12924.95
"1505"	"AA006"	-25.417818	-49.339556	"20/10/2015 08:02:24"	812	0.742194122302344	2015-10-20 08:02:24	12928.95
"1506"	"AA006"	-25.417481	-49.338921	"20/10/2015 08:02:18"	812	0.742913006159448	2015-10-20 08:02:18	12934.95
"1507"	"AA006"	-25.417323	-49.338613	"20/10/2015 08:02:14"	812	0.743259167971319	2015-10-20 08:02:14	12938.95
"1508"	"AA006"	-25.417271	-49.338275	"20/10/2015 08:02:04"	812	0.743601144578705	2015-10-20 08:02:04	12948.95
"1509"	"AA006"	-25.417381	-49.338215	"20/10/2015 08:02:02"	812	0.743726444219568	2015-10-20 08:02:02	12950.95
"1510"	"AA006"	-25.417553	-49.338141	"20/10/2015 08:02:00"	812	0.743913687376988	2015-10-20 08:02:00	12952.95
"1511"	"AA006"	-25.417806	-49.338035	"20/10/2015 08:01:56"	812	0.744187995597789	2015-10-20 08:01:56	12956.95
"1512"	"AA006"	-25.41791	-49.337985	"20/10/2015 08:01:43"	812	0.744303390571681	2015-10-20 08:01:43	12969.95
"1513"	"AA006"	-25.417945	-49.337971	"20/10/2015 08:01:41"	812	0.744341086725332	2015-10-20 08:01:41	12971.95
"1514"	"AA006"	-25.418256	-49.33786	"20/10/2015 08:01:37"	812	0.744671301806757	2015-10-20 08:01:37	12975.95
"1515"	"AA006"	-25.41844	-49.337778	"20/10/2015 08:01:35"	812	0.744872746588273	2015-10-20 08:01:35	12977.95
"1516"	"AA006"	-25.418951	-49.33756	"20/10/2015 08:01:28"	812	0.745428304866043	2015-10-20 08:01:28	12984.95
"1517"	"AA006"	-25.419256	-49.337408	"20/10/2015 08:01:23"	812	0.745769081919262	2015-10-20 08:01:23	12989.95
"1518"	"AA006"	-25.419401	-49.33729	"20/10/2015 08:01:10"	812	0.745956028435678	2015-10-20 08:01:10	13002.95
"1519"	"AA006"	-25.419461	-49.337256	"20/10/2015 08:01:08"	812	0.746024992194277	2015-10-20 08:01:08	13004.95
"1520"	"AA006"	-25.41972	-49.337183	"20/10/2015 08:01:05"	812	0.746294083256932	2015-10-20 08:01:05	13007.95
"1521"	"AA006"	-25.419828	-49.337165	"20/10/2015 08:01:04"	812	0.746403572982476	2015-10-20 08:01:04	13008.95
"1522"	"AA006"	-25.420096	-49.337096	"20/10/2015 08:01:01"	812	0.74668031293261	2015-10-20 08:01:01	13011.95
"1523"	"AA006"	-25.420241	-49.336768	"20/10/2015 08:00:57"	812	0.747038933902441	2015-10-20 08:00:57	13015.95
"1524"	"AA006"	-25.420266	-49.336431	"20/10/2015 08:00:54"	812	0.747376859929851	2015-10-20 08:00:54	13018.95
"1525"	"AA006"	-25.420386	-49.336106	"20/10/2015 08:00:50"	812	0.747723306173874	2015-10-20 08:00:50	13022.95
"1526"	"AA006"	-25.420708	-49.335996	"20/10/2015 08:00:46"	812	0.748063576654521	2015-10-20 08:00:46	13026.95
"1527"	"AA006"	-25.421071	-49.335935	"20/10/2015 08:00:42"	812	0.748431666317512	2015-10-20 08:00:42	13030.95
"1528"	"AA006"	-25.421345	-49.335821	"20/10/2015 08:00:38"	812	0.748728435588154	2015-10-20 08:00:38	13034.95
"1529"	"AA006"	-25.421466	-49.335538	"20/10/2015 08:00:32"	812	0.749036217978817	2015-10-20 08:00:32	13040.95
"1530"	"AA006"	-25.421466	-49.335436	"20/10/2015 08:00:20"	812	0.749138217978815	2015-10-20 08:00:20	13052.95
"1531"	"AA006"	-25.421468	-49.335398	"20/10/2015 08:00:19"	812	0.749176270574	2015-10-20 08:00:19	13053.95
"1532"	"AA006"	-25.421478	-49.335238	"20/10/2015 08:00:17"	812	0.749336582769419	2015-10-20 08:00:17	13055.95
"1533"	"AA006"	-25.421508	-49.334675	"20/10/2015 08:00:13"	812	0.749900381492369	2015-10-20 08:00:13	13059.95
"1534"	"AA006"	-25.421518	-49.334516	"20/10/2015 08:00:12"	812	0.750059695647418	2015-10-20 08:00:12	13060.95
"1535"	"AA006"	-25.421551	-49.333935	"20/10/2015 08:00:08"	812	0.750641632070066	2015-10-20 08:00:08	13064.95
"1536"	"AA006"	-25.421573	-49.333508	"20/10/2015 08:00:04"	812	0.751069198439178	2015-10-20 08:00:04	13068.95
"1537"	"AA006"	-25.421581	-49.33336	"20/10/2015 08:00:02"	812	0.75121741449769	2015-10-20 08:00:02	13070.95
"1538"	"AA006"	-25.42159	-49.333248	"20/10/2015 08:00:00"	812	0.751329775522962	2015-10-20 08:00:00	13072.95
"1539"	"AA006"	-25.421591	-49.33309	"20/10/2015 07:59:38"	812	0.751487778687487	2015-10-20 07:59:38	13094.95
"1540"	"AA006"	-25.421593	-49.333045	"20/10/2015 07:59:36"	812	0.751532823110005	2015-10-20 07:59:36	13096.95
"1541"	"AA006"	-25.421651	-49.332503	"20/10/2015 07:59:30"	812	0.752077917597223	2015-10-20 07:59:30	13102.95
"1542"	"AA006"	-25.421655	-49.3324	"20/10/2015 07:59:29"	812	0.752180995237866	2015-10-20 07:59:29	13103.95
"1543"	"AA006"	-25.421771	-49.33055	"20/10/2015 07:59:13"	812	0.754034628427036	2015-10-20 07:59:13	13119.95
"1544"	"AA006"	-25.421791	-49.329888	"20/10/2015 07:59:07"	812	0.754696930472939	2015-10-20 07:59:07	13125.95
"1545"	"AA006"	-25.42181	-49.329491	"20/10/2015 07:59:02"	812	0.755094384872839	2015-10-20 07:59:02	13130.95
"1546"	"AA006"	-25.42181	-49.329433	"20/10/2015 07:59:01"	812	0.755152384872834	2015-10-20 07:59:01	13131.95
"1547"	"AA006"	-25.421805	-49.329248	"20/10/2015 07:58:41"	812	0.755337452428069	2015-10-20 07:58:41	13151.95
"1548"	"AA006"	-25.421828	-49.328948	"20/10/2015 07:58:35"	812	0.755638332802973	2015-10-20 07:58:35	13157.95
"1549"	"AA006"	-25.421846	-49.328691	"20/10/2015 07:58:30"	812	0.755895962382017	2015-10-20 07:58:30	13162.95
"1550"	"AA006"	-25.421905	-49.327711	"20/10/2015 07:58:21"	812	0.756877736796023	2015-10-20 07:58:21	13171.95
"1551"	"AA006"	-25.42191	-49.327608	"20/10/2015 07:58:20"	812	0.756980858083838	2015-10-20 07:58:20	13172.95
"1552"	"AA006"	-25.421933	-49.327223	"20/10/2015 07:58:15"	812	0.757366544484948	2015-10-20 07:58:15	13177.95
"1553"	"AA006"	-25.42194	-49.327075	"20/10/2015 07:57:58"	812	0.757514709933008	2015-10-20 07:57:58	13194.95
"1554"	"AA006"	-25.421943	-49.327021	"20/10/2015 07:57:56"	812	0.757568793202138	2015-10-20 07:57:56	13196.95
"1555"	"AA006"	-25.421965	-49.326665	"20/10/2015 07:57:52"	812	0.75792547232965	2015-10-20 07:57:52	13200.95
"1556"	"AA006"	-25.421988	-49.326295	"20/10/2015 07:57:48"	812	0.758296186505259	2015-10-20 07:57:48	13204.95
"1557"	"AA006"	-25.42196	-49.325948	"20/10/2015 07:57:43"	812	0.758644314355342	2015-10-20 07:57:43	13209.95
"1558"	"AA006"	-25.423656	-49.32515	"20/10/2015 07:57:03"	812	0.76051867291229	2015-10-20 07:57:03	13249.95
"1559"	"AA006"	-25.423963	-49.325056	"20/10/2015 07:56:58"	812	0.760839741440801	2015-10-20 07:56:58	13254.95
"1560"	"AA006"	-25.424218	-49.324981	"20/10/2015 07:56:53"	812	0.761105542117999	2015-10-20 07:56:53	13259.95
"1561"	"AA006"	-25.42438	-49.324933	"20/10/2015 07:56:36"	812	0.761274503652082	2015-10-20 07:56:36	13276.95
"1562"	"AA006"	-25.424493	-49.32493	"20/10/2015 07:56:32"	812	0.761387543468075	2015-10-20 07:56:32	13280.95
"1563"	"AA006"	-25.424855	-49.324946	"20/10/2015 07:56:26"	812	0.761749896886718	2015-10-20 07:56:26	13286.95
"1564"	"AA006"	-25.426133	-49.325113	"20/10/2015 07:55:59"	812	0.763038761891286	2015-10-20 07:55:59	13313.95
"1565"	"AA006"	-25.426225	-49.325123	"20/10/2015 07:55:57"	812	0.763131303773694	2015-10-20 07:55:57	13315.95
"1566"	"AA006"	-25.426596	-49.325168	"20/10/2015 07:55:37"	812	0.763505022919579	2015-10-20 07:55:37	13335.95
"1567"	"AA006"	-25.426683	-49.325178	"20/10/2015 07:55:35"	812	0.763592595746415	2015-10-20 07:55:35	13337.95
"1568"	"AA006"	-25.426953	-49.32521	"20/10/2015 07:55:32"	812	0.763864485429927	2015-10-20 07:55:32	13340.95
"1569"	"AA006"	-25.42706	-49.325226	"20/10/2015 07:55:31"	812	0.763972675078231	2015-10-20 07:55:31	13341.95
"1570"	"AA006"	-25.427265	-49.32528	"20/10/2015 07:55:29"	812	0.764184668002638	2015-10-20 07:55:29	13343.95
"1571"	"AA006"	-25.427625	-49.325308	"20/10/2015 07:55:25"	812	0.764545755249713	2015-10-20 07:55:25	13347.95
"1572"	"AA006"	-25.42794	-49.325121	"20/10/2015 07:55:21"	812	0.764912080242035	2015-10-20 07:55:21	13351.95
"1573"	"AA006"	-25.42878	-49.32482	"20/10/2015 07:55:07"	812	0.765804381200232	2015-10-20 07:55:07	13365.95
"1574"	"AA006"	-25.428911	-49.324778	"20/10/2015 07:55:05"	812	0.765941949365154	2015-10-20 07:55:05	13367.95
"1575"	"AA006"	-25.429108	-49.324718	"20/10/2015 07:55:03"	812	0.766147883820748	2015-10-20 07:55:03	13369.95
"1576"	"AA006"	-25.429403	-49.324606	"20/10/2015 07:55:00"	812	0.766463429380057	2015-10-20 07:55:00	13372.95
"1577"	"AA006"	-25.429686	-49.324376	"20/10/2015 07:54:56"	812	0.766828105949088	2015-10-20 07:54:56	13376.95
"1578"	"AA006"	-25.429733	-49.32431	"20/10/2015 07:54:55"	812	0.766909130636686	2015-10-20 07:54:55	13377.95
"1579"	"AA006"	-25.429826	-49.323966	"20/10/2015 07:54:49"	812	0.76726548018418	2015-10-20 07:54:49	13383.95
"1580"	"AA006"	-25.429823	-49.323766	"20/10/2015 07:54:46"	812	0.767465502682914	2015-10-20 07:54:46	13386.95
"1581"	"AA006"	-25.42983	-49.323383	"20/10/2015 07:54:42"	812	0.76784856664624	2015-10-20 07:54:42	13390.95
"1582"	"AA006"	-25.429841	-49.323296	"20/10/2015 07:54:41"	812	0.767936259291315	2015-10-20 07:54:41	13391.95
"1583"	"AA006"	-25.429878	-49.32295	"20/10/2015 07:54:36"	812	0.768284231991394	2015-10-20 07:54:36	13396.95
"1584"	"AA006"	-25.429848	-49.322788	"20/10/2015 07:54:25"	812	0.768448986354002	2015-10-20 07:54:25	13407.95
"1585"	"AA006"	-25.429843	-49.322736	"20/10/2015 07:54:23"	812	0.768501226185552	2015-10-20 07:54:23	13409.95
"1586"	"AA006"	-25.429808	-49.322391	"20/10/2015 07:54:19"	812	0.768847997003236	2015-10-20 07:54:19	13413.95
"1587"	"AA006"	-25.429795	-49.322278	"20/10/2015 07:54:18"	812	0.768961742332817	2015-10-20 07:54:18	13414.95
"1588"	"AA006"	-25.429795	-49.322156	"20/10/2015 07:54:17"	812	0.769083742332814	2015-10-20 07:54:17	13415.95
"1589"	"AA006"	-25.42988	-49.321825	"20/10/2015 07:54:14"	812	0.769425481999816	2015-10-20 07:54:14	13418.95
"1590"	"AA006"	-25.430013	-49.321481	"20/10/2015 07:54:10"	812	0.769794297671932	2015-10-20 07:54:10	13422.95
"1591"	"AA006"	-25.429888	-49.320656	"20/10/2015 07:54:04"	812	0.770628713635345	2015-10-20 07:54:04	13428.95
"1592"	"AA006"	-25.429848	-49.320346	"20/10/2015 07:54:02"	812	0.770941283627505	2015-10-20 07:54:02	13430.95
"1593"	"AA006"	-25.429843	-49.319558	"20/10/2015 07:53:57"	812	0.77172929949029	2015-10-20 07:53:57	13435.95
"1594"	"AA006"	-25.429886	-49.319111	"20/10/2015 07:53:54"	812	0.772178362960192	2015-10-20 07:53:54	13438.95
"1595"	"AA006"	-25.430235	-49.317855	"20/10/2015 07:53:44"	812	0.773481949167543	2015-10-20 07:53:44	13448.95
"1596"	"AA006"	-25.43031	-49.317663	"20/10/2015 07:53:42"	812	0.773688077768177	2015-10-20 07:53:42	13450.95
"1597"	"AA006"	-25.430465	-49.317225	"20/10/2015 07:53:36"	812	0.774152694814789	2015-10-20 07:53:36	13456.95
"1598"	"AA006"	-25.430523	-49.317055	"20/10/2015 07:53:24"	812	0.774332316639741	2015-10-20 07:53:24	13468.95
"1599"	"AA006"	-25.430545	-49.317005	"20/10/2015 07:53:22"	812	0.774386942640877	2015-10-20 07:53:22	13470.95
"1600"	"AA006"	-25.430566	-49.316948	"20/10/2015 07:53:21"	812	0.774447688011076	2015-10-20 07:53:21	13471.95
"1601"	"AA006"	-25.430598	-49.316871	"20/10/2015 07:53:20"	812	0.774531072661939	2015-10-20 07:53:20	13472.95
"1602"	"AA006"	-25.430786	-49.31643	"20/10/2015 07:53:16"	812	0.775010473329443	2015-10-20 07:53:16	13476.95
